gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-02-03 11:43:27,225.0,2025-02-06,0.011904761904761904,-585608.3595209398,28141.423249489206,10.016810312450659,-240.07725209869812,108000.00000000409,636000.0000000241,275.0,267.0,36.0,212.0
2025-02-03 11:43:27,225.0,2025-02-12,0.03571428571428571,336965.50213949964,45608.634426949546,7.916267569784719,795.6656508384361,888000.0000000336,318000.00000001205,68.0,38.0,296.0,106.0
2025-02-03 11:43:27,225.0,2025-02-05,0.007936507936507936,-5240941.537938675,165199.300318202,74.52787299498361,-1149.9132319028986,279000.00000001054,4023000.0000001527,684.0,379.0,93.0,1341.0
2025-02-03 11:43:27,225.0,2025-02-11,0.031746031746031744,-16168.72763631848,17190.406653161474,3.1035304992800627,4.971351253868761,228000.00000000864,231000.00000000873,121.0,8.0,76.0,77.0
2025-02-03 11:43:27,225.0,2025-02-04,0.003968253968253968,-164886293.08301097,3267172.371367289,2129.041641142032,-12913.17268042636,186000.00000000704,82371000.00000311,11648.0,29177.0,62.0,27457.0
2025-02-03 11:43:27,225.0,2025-02-10,0.027777777777777776,22996.553201520408,28671.498415971524,5.780786820662515,61.90337689029377,408000.0000000155,357000.00000001356,314.0,73.0,136.0,119.0
2025-02-03 11:43:27,225.0,2025-02-28,0.0992063492063492,-660899.2172253459,122136.34812678183,-7.195497143443674,-4012.473731645164,1035000.0000000393,2310000.0000000875,158.0,31.0,345.0,770.0
2025-02-03 11:43:27,226.0,2025-02-13,0.03968253968253968,316137.5162301565,22570.438224196652,20.16888690154594,764.1900727190533,2535000.0000000224,182000.0000000016,68.0,2.0,195.0,14.0
2025-02-03 11:43:27,226.0,2025-02-14,0.04365079365079365,-7399714.2815248445,625692.0502611389,513.4011128306712,-20643.038725844424,9269000.00000008,60775000.00000052,242.0,4477.0,713.0,4675.0
2025-02-03 11:43:27,226.0,2025-02-21,0.07142857142857142,-223607.4660123475,3582314.028577582,2252.0128195229095,10384.624998450105,218725000.0000019,195130000.0000017,606.0,359.0,16825.0,15010.0
2025-02-03 11:43:27,226.0,2025-02-10,0.027777777777777776,-261835.62033689703,36434.58320353139,39.3640038968302,-394.82085052720214,1391000.000000012,2704000.0000000237,172.0,21.0,107.0,208.0
2025-02-03 11:43:27,226.0,2025-02-28,0.0992063492063492,-268092.95452980214,104380.21978270731,50.07926820883456,-1503.9397002196583,5135000.000000045,6942000.0000000615,46.0,18.0,395.0,534.0
2025-02-03 11:43:27,226.0,2025-02-12,0.03571428571428571,-281044.6504607452,24739.978204690455,22.4235642405472,-603.2541544183226,481000.0000000042,2275000.00000002,52.0,2.0,37.0,175.0
2025-02-03 11:43:27,226.0,2025-02-07,0.015873015873015872,-60520569.165159546,3492037.596610997,4299.9321820193145,-45777.46420593824,39182000.00000034,332800000.00000286,1077.0,977.0,3014.0,25600.0
2025-02-03 11:43:27,226.0,2025-03-14,0.15476190476190477,194486.76061342802,24462.376860846107,7.447031561616931,3551.149178657809,2639000.000000023,91000.0000000008,3.0,4.0,203.0,7.0
2025-02-03 11:43:27,226.0,2025-03-07,0.12698412698412698,-358911.93012258696,37661.6946611122,13.751051873695834,-3809.1623719767645,442000.00000000384,4004000.000000035,3.0,49.0,34.0,308.0
2025-02-03 11:43:27,226.0,2025-02-11,0.031746031746031744,-497318.97009236534,32160.01253926314,32.01333022149967,-848.956828227798,338000.00000000297,3172000.0000000275,35.0,31.0,26.0,244.0
2025-02-03 11:43:27,226.0,2025-02-05,0.007936507936507936,-7664358.637607607,273672.0110712253,479.24224466660957,-2030.3893855386257,1274000.0000000112,25675000.000000224,591.0,62.0,98.0,1975.0
2025-02-03 11:43:27,226.0,2025-02-06,0.011904761904761904,-213821.7441526428,39723.505440219946,63.88325469356678,-144.7263194017173,1859000.0000000163,2613000.000000023,200.0,83.0,143.0,201.0
2025-02-03 11:43:27,226.0,2025-02-04,0.003968253968253968,-129290.34277792531,85130.04782853602,238.70642176802082,-103.55348872691559,4758000.000000042,5005000.000000044,7298.0,459.0,366.0,385.0
2025-02-03 11:43:27,226.0,2025-03-21,0.18253968253968253,-779100.0536743728,796110.1999719446,176.18105411974605,1833.230638657129,44525000.00000039,47944000.00000041,552.0,446.0,3425.0,3688.0
2025-02-03 11:43:27,226.0,2025-02-03,0.001984126984126984,-31259221.304957505,773652.4533791641,2352.6614284574503,-1395.919701881335,7722000.000000067,58747000.000000514,16523.0,4703.0,594.0,4519.0
2025-02-03 11:43:27,227.0,2025-02-21,0.07142857142857142,-4622239.232726194,3267053.8935884982,4014.058270918651,-27005.65495351731,318688000.00000155,343758000.0000017,556.0,8207.0,13856.0,14946.0
2025-02-03 11:43:27,227.0,2025-02-04,0.003968253968253968,601450.8037702041,130847.67228362852,604.2487557039562,-217.91398189289006,15548000.000000076,12650000.000000063,5248.0,422.0,676.0,550.0
2025-02-03 11:43:27,227.0,2025-02-05,0.007936507936507936,-11445444.918250442,694792.8346574707,1990.2841876102532,-4166.9792874351615,26082000.00000013,91678000.00000045,3261.0,43.0,1134.0,3986.0
2025-02-03 11:43:27,227.0,2025-02-06,0.011904761904761904,-2312203.319652939,161685.11245250728,408.82829186094864,-1378.4607659611654,6463000.000000032,21965000.00000011,218.0,13.0,281.0,955.0
2025-02-03 11:43:27,227.0,2025-03-14,0.15476190476190477,-2996.0887882135203,902.5225882194604,0.6436324982506505,-35.94215318662923,69000.00000000033,115000.00000000057,12.0,1.0,3.0,5.0
2025-02-03 11:43:27,227.0,2025-03-21,0.18253968253968253,-4904861.835901722,1615635.34837606,985.527460544668,-74240.70355764862,122751000.00000061,208771000.00000104,128.0,38.0,5337.0,9077.0
2025-02-03 11:43:27,227.0,2025-02-03,0.001984126984126984,-11632440.282956768,697839.0594357706,2574.0914101113867,-1230.9256639046457,29555000.000000145,78959000.00000039,6596.0,2745.0,1285.0,3433.0
2025-02-03 11:43:27,227.0,2025-02-07,0.015873015873015872,-2469537.33471171,1424245.2826067687,3214.520963978728,-6091.364608326081,134021000.00000066,152881000.00000075,5452.0,223.0,5827.0,6647.0
2025-02-03 11:43:27,227.0,2025-02-14,0.04365079365079365,-2159228.7505791113,301827.66345146345,446.60658218371884,-6879.414895396413,16629000.000000082,41929000.0000002,71.0,571.0,723.0,1823.0
2025-02-03 11:43:27,227.0,2025-02-10,0.027777777777777776,-565993.1926247802,88144.82608098091,170.45139061422137,-1066.5442655744691,6118000.000000031,10925000.000000056,298.0,69.0,266.0,475.0
2025-02-03 11:43:27,227.0,2025-02-28,0.0992063492063492,-889478.4620544426,177717.6706135166,178.63261690180704,-6896.432108521969,11615000.000000056,23989000.00000012,65.0,599.0,505.0,1043.0
2025-02-03 11:43:27,227.0,2025-02-11,0.031746031746031744,126910.89577118662,15613.051987826997,30.735714234385554,153.747937627942,2461000.000000012,943000.0000000048,2.0,2.0,107.0,41.0
2025-02-03 11:43:27,227.0,2025-03-07,0.12698412698412698,-305516.82480081136,34087.812908055595,28.631463096149467,-3396.1127720232107,782000.0000000038,6049000.000000031,7.0,24.0,34.0,263.0
2025-02-03 11:43:27,227.0,2025-02-13,0.03968253968253968,-193268.03849737707,21793.884916649917,33.243314899639145,-535.8018329445197,966000.0000000048,3197000.000000016,123.0,3.0,42.0,139.0
2025-02-03 11:43:27,227.0,2025-02-12,0.03571428571428571,7758.223874836738,14444.681535062286,24.507395960342023,-33.677436018878836,1587000.000000008,1380000.000000007,183.0,15.0,69.0,60.0
2025-02-03 11:43:27,227.5,2025-03-07,0.12698412698412698,-132593.67916736213,14084.935339656915,14.972576577297897,-1523.3426704294498,280000.00000000116,3080000.0000000126,3.0,1.0,10.0,110.0
2025-02-03 11:43:27,227.5,2025-02-14,0.04365079365079365,210807.07073644316,66378.17498251567,129.00696637331902,251.08948736308935,10528000.000000043,6496000.000000026,1045.0,135.0,376.0,232.0
2025-02-03 11:43:27,227.5,2025-02-07,0.015873015873015872,884083.5651146014,94045.24090262243,287.33742282871,215.76807325644506,18060000.000000075,7924000.000000032,283.0,62.0,645.0,283.0
2025-02-03 11:43:27,227.5,2025-03-14,0.15476190476190477,-253518.63519079878,24840.513955110462,22.871903535391965,-3867.7674378538545,0.0,6020000.000000025,0.0,18.0,0.0,215.0
2025-02-03 11:43:27,228.0,2025-02-07,0.015873015873015872,-1374872.2119206022,876609.1297644409,2759.21024407426,-4860.731252837816,120318000.00000042,130977000.00000045,635.0,161.0,3646.0,3969.0
2025-02-03 11:43:27,228.0,2025-02-14,0.04365079365079365,507249.8991143146,138671.04373966152,317.21773666544095,502.52695770153423,26829000.000000093,15609000.000000052,276.0,28.0,813.0,473.0
2025-02-03 11:43:27,228.0,2025-02-04,0.003968253968253968,-772070.9585944619,170435.3361466524,750.4798562169278,-506.9368598077499,19107000.000000067,25839000.000000086,2729.0,146.0,579.0,783.0
2025-02-03 11:43:27,228.0,2025-02-12,0.03571428571428571,109646.43293153567,12023.122731472544,31.69163059454673,146.1626942217558,2970000.0000000102,957000.0000000033,56.0,6.0,90.0,29.0
2025-02-03 11:43:27,228.0,2025-03-21,0.18253968253968253,-9641032.670445833,1678015.5073078154,1677.9661375652513,-182271.56331883173,103719000.00000036,379863000.0000014,135.0,76.0,3143.0,11511.0
2025-02-03 11:43:27,228.0,2025-02-10,0.027777777777777776,-758993.1553251898,76068.85713825778,191.0279471945633,-1496.4553790564526,4422000.000000015,14949000.000000052,135.0,11.0,134.0,453.0
2025-02-03 11:43:27,228.0,2025-02-28,0.0992063492063492,307853.6256614046,103522.82321930042,161.9942371286209,2107.5274511006573,20262000.00000007,10857000.000000037,257.0,42.0,614.0,329.0
2025-02-03 11:43:27,228.0,2025-02-06,0.011904761904761904,-916637.8127613221,134631.0489113295,459.0799329538221,-974.7119128509911,12738000.000000043,22737000.000000082,62.0,4.0,386.0,689.0
2025-02-03 11:43:27,228.0,2025-02-21,0.07142857142857142,2427885.473864639,1962792.6949625805,3622.136207419906,1663.8678863627574,335379000.0000012,247368000.0000009,1225.0,690.0,10163.0,7496.0
2025-02-03 11:43:27,228.0,2025-02-13,0.03968253968253968,26977.93598078192,5861.29058205615,14.147034791471736,27.619615330218764,1188000.000000004,627000.0000000022,9.0,2.0,36.0,19.0
2025-02-03 11:43:27,228.0,2025-02-11,0.031746031746031744,155556.23020928766,16096.064525748403,48.39976659248536,133.684748604028,3927000.000000014,1386000.0000000047,36.0,38.0,119.0,42.0
2025-02-03 11:43:27,228.0,2025-02-05,0.007936507936507936,-2151945.59665248,201338.32945017534,734.420688297092,-1200.3094393558501,14322000.00000005,34188000.00000012,593.0,63.0,434.0,1036.0
2025-02-03 11:43:27,228.0,2025-02-03,0.001984126984126984,3114083.157411769,726783.2277282425,3270.7586391819514,-1218.5055186306095,155265000.00000054,105567000.00000037,5044.0,372.0,4705.0,3199.0
2025-02-03 11:43:27,228.0,2025-03-07,0.12698412698412698,-140154.94055055614,26468.65269563395,34.02816038982415,-1662.8061495617014,2112000.0000000075,5379000.000000019,10.0,50.0,64.0,163.0
2025-02-03 11:43:27,228.0,2025-03-14,0.15476190476190477,-243959.04303658244,24137.07115019037,27.112933007081434,-3758.2501419860764,0.0,6732000.000000023,0.0,2.0,0.0,204.0
2025-02-03 11:43:27,229.0,2025-02-28,0.0992063492063492,138567.04321071436,168273.0552689551,350.83625632829853,-440.2995997166572,36808000.0000001,28165000.00000007,54.0,27.0,856.0,655.0
2025-02-03 11:43:27,229.0,2025-02-21,0.07142857142857142,9613455.540952306,1409553.4995795214,3634.7596364313376,35598.43247148625,449006000.0000012,143319000.00000036,752.0,64.0,10442.0,3333.0
2025-02-03 11:43:27,229.0,2025-02-06,0.011904761904761904,760028.8624809496,72618.8142735392,404.4726319864011,-171.65901158418603,23091000.000000063,10879000.000000028,357.0,17.0,537.0,253.0
2025-02-03 11:43:27,229.0,2025-02-12,0.03571428571428571,43954.83705846808,8140.542772460603,27.443881359402184,16.52046531549638,2279000.000000006,1118000.0000000028,57.0,34.0,53.0,26.0
2025-02-03 11:43:27,229.0,2025-03-07,0.12698412698412698,296986.14849997044,41306.236133223436,76.69921898893833,3268.6563378972783,14405000.000000037,2623000.000000007,7.0,15.0,335.0,61.0
2025-02-03 11:43:27,229.0,2025-02-13,0.03968253968253968,135129.622864376,6826.386017483344,26.39211273338028,247.87508180430643,3397000.000000009,86000.00000000023,108.0,4.0,79.0,2.0
2025-02-03 11:43:27,229.0,2025-02-04,0.003968253968253968,1536098.31490488,141154.31124515616,780.2303060739703,-374.7230377886867,45193000.00000012,24123000.000000063,1828.0,52.0,1051.0,561.0
2025-02-03 11:43:27,229.0,2025-03-14,0.15476190476190477,-63545.99136731195,7121.921966920799,10.740855106356815,-1013.003804499327,129000.00000000033,2365000.000000006,4.0,30.0,3.0,55.0
2025-02-03 11:43:27,229.0,2025-02-14,0.04365079365079365,-192291.02744906838,161770.28085195879,453.2107099363209,-2043.9377221690697,29197000.000000075,31390000.000000082,346.0,30.0,679.0,730.0
2025-02-03 11:43:27,229.0,2025-02-07,0.015873015873015872,2177167.788146007,336973.37178732606,1510.0012330182913,-696.3798148494961,94213000.00000024,50439000.000000134,814.0,120.0,2191.0,1173.0
2025-02-03 11:43:27,229.0,2025-02-11,0.031746031746031744,306397.97681514296,16122.084625343665,71.89122511952063,328.61518007450195,7439000.000000019,817000.0000000022,24.0,13.0,173.0,19.0
2025-02-03 11:43:27,229.0,2025-02-03,0.001984126984126984,138085.5680375197,364603.2595104238,1430.5963481285453,-665.0687053553884,136955000.00000036,71337000.00000018,4998.0,415.0,3185.0,1659.0
2025-02-03 11:43:27,229.0,2025-03-21,0.18253968253968253,999535.8901821016,381758.5333650765,537.9857057064003,20495.425536792412,100921000.00000025,47773000.00000013,531.0,84.0,2347.0,1111.0
2025-02-03 11:43:27,229.0,2025-02-10,0.027777777777777776,352877.28449900285,137672.3208851985,519.3912335806046,-798.1512238732205,31949000.000000082,23048000.00000006,149.0,1.0,743.0,536.0
2025-02-03 11:43:27,229.0,2025-02-05,0.007936507936507936,-600295.1505833683,164268.2666847612,729.0414260901853,-930.2993980827041,24123000.000000063,32809000.000000086,256.0,343.0,561.0,763.0
2025-02-03 11:43:27,230.0,2025-02-14,0.04365079365079365,6377731.620316427,564121.1556041061,2388.790209411686,9455.04861725837,269929000.0000006,60420000.00000013,2100.0,47.0,5093.0,1140.0
2025-02-03 11:43:27,230.0,2025-02-11,0.031746031746031744,204274.65867164073,14120.773335244736,75.68288509477162,129.90878946319052,7261000.000000015,1643000.0000000037,41.0,14.0,137.0,31.0
2025-02-03 11:43:27,230.0,2025-02-13,0.03968253968253968,5830.520194742927,2124.706306336353,7.9367403126168,-12.649978629508709,636000.0000000014,424000.00000000093,33.0,13.0,12.0,8.0
2025-02-03 11:43:27,230.0,2025-02-03,0.001984126984126984,2449954.467270785,240661.62733106295,1371.1151896268402,-418.1439698903012,407305000.0000009,55968000.00000012,3406.0,218.0,7685.0,1056.0
2025-02-03 11:43:27,230.0,2025-02-06,0.011904761904761904,1523547.3223758258,48501.13869029477,454.9654929458427,172.07547696078856,38902000.00000009,4876000.00000001,674.0,10.0,734.0,92.0
2025-02-03 11:43:27,230.0,2025-03-21,0.18253968253968253,20195303.060882777,6158221.054723453,11298.427166925954,359510.8976871256,2135264000.0000045,878899000.0000019,2186.0,81.0,40288.0,16583.0
2025-02-03 11:43:27,230.0,2025-02-21,0.07142857142857142,39460462.67959578,6789973.418382255,22043.951042272685,93324.57927458436,2549724000.0000057,1010180000.0000023,1580.0,330.0,48108.0,19060.0
2025-02-03 11:43:27,230.0,2025-02-04,0.003968253968253968,1200570.4831760114,121443.62207757744,671.2484490626128,-359.6083628868048,59413000.00000013,26394000.00000006,1772.0,16.0,1121.0,498.0
2025-02-03 11:43:27,230.0,2025-02-10,0.027777777777777776,-12987.238313037902,60670.91786436476,254.4350465335225,-738.5892613797971,14310000.000000032,14045000.00000003,6960.0,627.0,270.0,265.0
2025-02-03 11:43:27,230.0,2025-03-14,0.15476190476190477,211850.05734505242,23223.967806370005,49.395632009598344,3151.950264228878,11713000.000000024,583000.0000000013,19.0,28.0,221.0,11.0
2025-02-03 11:43:27,230.0,2025-02-12,0.03571428571428571,431335.1163147187,20443.457985479676,110.05320529685245,584.4078591725882,13515000.00000003,689000.0000000014,85.0,8.0,255.0,13.0
2025-02-03 11:43:27,230.0,2025-02-07,0.015873015873015872,6216816.60084914,804265.3921568072,4330.343338096979,-2338.750926911196,305757000.00000066,146333000.00000033,2304.0,181.0,5769.0,2761.0
2025-02-03 11:43:27,230.0,2025-03-07,0.12698412698412698,337069.8111694162,55107.2804204313,130.96205805365557,3299.554828512052,22631000.00000005,5777000.000000011,54.0,38.0,427.0,109.0
2025-02-03 11:43:27,230.0,2025-02-28,0.0992063492063492,836289.3374443797,209867.99732890844,569.4629578531224,3354.255231249608,71974000.00000015,33814000.000000075,224.0,44.0,1358.0,638.0
2025-02-03 11:43:27,230.0,2025-02-05,0.007936507936507936,1428185.1504899408,59844.897782344684,518.428165277483,-86.06981029417045,40863000.00000009,9381000.000000019,1212.0,11.0,771.0,177.0
2025-02-03 11:43:27,231.0,2025-02-21,0.07142857142857142,5998250.991844882,959239.8619853632,3812.7688029562014,10606.536196041572,451269000.00000083,167013000.00000027,407.0,10.0,7163.0,2651.0
2025-02-03 11:43:27,231.0,2025-02-28,0.0992063492063492,408006.8056020795,100752.75673417955,333.20264784232137,1154.020237171334,42210000.00000007,19215000.000000034,51.0,14.0,670.0,305.0
2025-02-03 11:43:27,231.0,2025-03-21,0.18253968253968253,7952176.078302784,1096821.2207872632,2600.964755391027,139916.52147012146,608643000.0000011,79128000.00000013,222.0,1.0,9661.0,1256.0
2025-02-03 11:43:27,231.0,2025-02-03,0.001984126984126984,313451.4724089077,36611.32961758001,185.61512444849578,-66.13901124601503,143892000.00000027,10143000.000000017,752.0,46.0,2284.0,161.0
2025-02-03 11:43:27,231.0,2025-02-12,0.03571428571428571,12613.392660833291,7209.989285533407,31.90086376438763,-83.64380493523467,2394000.000000004,1827000.0000000033,11.0,6.0,38.0,29.0
2025-02-03 11:43:27,231.0,2025-02-04,0.003968253968253968,1180113.285972345,31769.146745258797,369.13199089558157,-56.09430246634126,66906000.00000012,6552000.000000011,642.0,3.0,1062.0,104.0
2025-02-03 11:43:27,231.0,2025-02-13,0.03968253968253968,334169.02929495525,13223.28009664981,91.39887209081648,511.7789953996924,12537000.000000022,63000.00000000012,147.0,1.0,199.0,1.0
2025-02-03 11:43:27,231.0,2025-02-06,0.011904761904761904,665525.60065706,13933.584889521011,197.1502917409226,105.19472565162276,21546000.00000004,819000.0000000014,128.0,15.0,342.0,13.0
2025-02-03 11:43:27,231.0,2025-02-05,0.007936507936507936,588458.7632065504,18691.154797303774,210.53694720620913,-19.09452811690376,22869000.00000004,3213000.0000000056,91.0,11.0,363.0,51.0
2025-02-03 11:43:27,231.0,2025-02-11,0.031746031746031744,155178.81020010807,5519.495363479696,45.17759622266437,142.74797471732037,5481000.00000001,189000.00000000035,39.0,4.0,87.0,3.0
2025-02-03 11:43:27,231.0,2025-02-14,0.04365079365079365,1400324.1697786113,73297.12348780892,430.15572613414406,2423.522058118014,58653000.000000104,3528000.0000000065,230.0,1.0,931.0,56.0
2025-02-03 11:43:27,231.0,2025-02-07,0.015873015873015872,7714230.153459617,290561.03578432644,2634.241946373424,1954.7907198801968,276066000.00000054,28980000.000000052,558.0,77.0,4382.0,460.0
2025-02-03 11:43:27,231.0,2025-02-10,0.027777777777777776,179369.60299554263,13701.05302895102,88.05243034257572,23.923668775507878,8379000.000000015,2331000.000000004,4146.0,10.0,133.0,37.0
2025-02-03 11:43:27,231.0,2025-03-14,0.15476190476190477,197589.08651331544,20253.23891292296,54.62046757071916,2757.031634904948,12789000.000000022,567000.000000001,3.0,0.0,203.0,9.0
2025-02-03 11:43:27,231.0,2025-03-07,0.12698412698412698,124636.40115179424,14148.658458773865,42.86622788054437,1192.969312433724,8253000.000000016,1071000.000000002,42.0,20.0,131.0,17.0
2025-02-03 11:43:27,232.0,2025-02-07,0.015873015873015872,9996261.4153254,232279.78094551255,3271.2484279627133,3203.5868715274855,420115000.00000066,5840000.000000008,671.0,18.0,5755.0,80.0
2025-02-03 11:43:27,232.0,2025-02-12,0.03571428571428571,54392.319451885356,4438.716771077636,28.652466585136743,24.241327775450486,3285000.000000005,803000.0000000013,1.0,12.0,45.0,11.0
2025-02-03 11:43:27,232.0,2025-02-05,0.007936507936507936,1189815.807196592,20116.7610832254,411.03315452552215,51.757732773749936,65481000.000000104,2409000.0000000037,31.0,22.0,897.0,33.0
2025-02-03 11:43:27,232.0,2025-03-21,0.18253968253968253,1388218.3201355692,1239796.5887918656,3250.368515441915,-322.2181290055887,491801000.0000007,330836000.00000054,178.0,1.0,6737.0,4532.0
2025-02-03 11:43:27,232.0,2025-02-03,0.001984126984126984,438500.0343202007,16254.33682321223,177.8480395439178,-24.873268608922295,216445000.00000033,4818000.000000007,435.0,84.0,2965.0,66.0
2025-02-03 11:43:27,232.0,2025-03-07,0.12698412698412698,76205.66191669006,10027.32341391239,36.13047392242476,607.1342808168714,6424000.00000001,1314000.000000002,18.0,20.0,88.0,18.0
2025-02-03 11:43:27,232.0,2025-02-11,0.031746031746031744,25537.2970787904,983.5111481237108,9.140759165826507,19.67992880336876,1168000.0000000019,73000.00000000012,7.0,0.0,16.0,1.0
2025-02-03 11:43:27,232.0,2025-02-10,0.027777777777777776,269650.1568574653,9464.991744595201,96.16194272997474,158.96667890166233,12045000.000000017,730000.000000001,21.0,1.0,165.0,10.0
2025-02-03 11:43:27,232.0,2025-02-28,0.0992063492063492,1551321.6431226109,99419.81060339052,476.5457241096355,9499.364513161956,91104000.00000013,876000.0000000014,248.0,4.0,1248.0,12.0
2025-02-03 11:43:27,232.0,2025-02-14,0.04365079365079365,1555348.364955423,74481.57969819111,541.646295354372,2474.7148232275895,77599000.00000013,3869000.0000000056,515.0,7.0,1063.0,53.0
2025-02-03 11:43:27,232.0,2025-02-13,0.03968253968253968,123297.14563802701,4856.394981944759,39.76721589589851,179.22760915922777,5767000.000000009,73000.00000000012,3.0,0.0,79.0,1.0
2025-02-03 11:43:27,232.0,2025-03-14,0.15476190476190477,7173.988268700195,623.3894142106872,2.0926202441653476,96.46213379191914,511000.0000000008,0.0,3.0,0.0,7.0,0.0
2025-02-03 11:43:27,232.0,2025-02-21,0.07142857142857142,16404613.175291277,1106434.099425619,6090.685786325686,53065.3394648941,950679000.0000014,83512000.00000013,711.0,9.0,13023.0,1144.0
2025-02-03 11:43:27,232.0,2025-02-06,0.011904761904761904,842185.6976197844,14366.06702803545,274.99205415636885,137.08061616694047,37230000.00000006,511000.0000000008,42.0,6.0,510.0,7.0
2025-02-03 11:43:27,232.0,2025-02-04,0.003968253968253968,293309.04029228026,10369.750138487478,110.1082169849297,-25.335117928191448,34310000.00000005,2774000.000000004,318.0,11.0,470.0,38.0
2025-02-03 11:43:27,232.5,2025-02-14,0.04365079365079365,242606.56048496155,12216.152113942777,94.03378841545295,352.52615861052965,13572000.00000002,936000.0000000014,106.0,1.0,174.0,12.0
2025-02-03 11:43:27,232.5,2025-03-14,0.15476190476190477,-11954.49054787246,1432.7807448364629,3.6115485792160205,-223.0963185602812,0.0,780000.000000001,0.0,1.0,0.0,10.0
2025-02-03 11:43:27,232.5,2025-02-07,0.015873015873015872,1210119.338331015,33947.91805441526,452.2264608977834,299.6792079745717,60138000.00000008,2964000.000000004,258.0,7.0,771.0,38.0
2025-02-03 11:43:27,232.5,2025-03-07,0.12698412698412698,98591.05746595569,8888.094055225909,36.89475721866567,864.093679425348,7488000.000000011,546000.0000000008,37.0,1.0,96.0,7.0
2025-02-03 11:43:27,233.0,2025-03-14,0.15476190476190477,11173.04174820003,929.0110680252795,3.7315575015045437,143.7526239882548,913000.0000000013,0.0,6.0,0.0,11.0,0.0
2025-02-03 11:43:27,233.0,2025-02-10,0.027777777777777776,292198.31927954755,7728.350293467181,106.7973088472124,192.92998513380505,15604000.00000002,166000.00000000023,22.0,1.0,188.0,2.0
2025-02-03 11:43:27,233.0,2025-02-04,0.003968253968253968,208172.8305902304,3129.693452419073,78.94108811254178,-1.5759750277220137,36188000.000000045,664000.0000000009,815.0,3.0,436.0,8.0
2025-02-03 11:43:27,233.0,2025-02-03,0.001984126984126984,185573.26418853842,2109.896191487479,69.6768142758356,-1.0768052642560562,114872000.00000016,498000.0000000007,113.0,71.0,1384.0,6.0
2025-02-03 11:43:27,233.0,2025-02-11,0.031746031746031744,161344.86881067127,4335.157653496783,57.60252123688547,137.59272131737598,8549000.000000011,0.0,3.0,0.0,103.0,0.0
2025-02-03 11:43:27,233.0,2025-03-21,0.18253968253968253,851432.1496091387,216997.33501624072,679.5716113555955,10572.71085359008,129314000.00000018,46646000.00000007,274.0,7.0,1558.0,562.0
2025-02-03 11:43:27,233.0,2025-02-07,0.015873015873015872,12620834.593563952,289809.86980536324,4757.5453213609835,3512.9755515870256,698611000.000001,14774000.00000002,1872.0,28.0,8417.0,178.0
2025-02-03 11:43:27,233.0,2025-02-28,0.0992063492063492,741404.0549344909,50930.11169410213,280.83360678610507,4170.966324629232,52954000.00000007,2324000.0000000033,70.0,21.0,638.0,28.0
2025-02-03 11:43:27,233.0,2025-02-12,0.03571428571428571,201430.28837222725,7048.614988994711,74.25209893908902,226.00863671498985,11205000.000000017,166000.00000000023,2.0,0.0,135.0,2.0
2025-02-03 11:43:27,233.0,2025-02-06,0.011904761904761904,839792.3044346509,12254.57307907759,305.70906954319736,130.7500229137128,52456000.00000008,249000.00000000035,412.0,0.0,632.0,3.0
2025-02-03 11:43:27,233.0,2025-02-21,0.07142857142857142,12759133.334657917,822133.4269989042,5373.7304402660075,37264.93765460909,864611000.0000013,74783000.0000001,887.0,13.0,10417.0,901.0
2025-02-03 11:43:27,233.0,2025-02-14,0.04365079365079365,1852162.9435049007,75553.87021898452,684.9051338493814,2948.9365799811408,107402000.00000016,1909000.0000000026,273.0,16.0,1294.0,23.0
2025-02-03 11:43:27,233.0,2025-02-13,0.03968253968253968,4462.728343955359,157.69176178055775,1.593200964550164,6.256310139967552,249000.00000000035,0.0,4.0,0.0,3.0,0.0
2025-02-03 11:43:27,233.0,2025-03-07,0.12698412698412698,189307.9575427763,14383.147564716066,66.69317169415608,1710.7711136849332,14525000.00000002,249000.00000000035,121.0,1.0,175.0,3.0
2025-02-03 11:43:27,233.0,2025-02-05,0.007936507936507936,605699.2127529908,14118.769837844051,242.07234135401265,-8.159892316288875,50879000.00000007,2905000.000000004,22.0,10.0,613.0,35.0
2025-02-03 11:43:27,234.0,2025-02-28,0.0992063492063492,476033.18527304055,46707.75329937206,269.03658943805146,1886.0717986428267,45663000.00000006,7719000.00000001,93.0,1.0,491.0,83.0
2025-02-03 11:43:27,234.0,2025-03-21,0.18253968253968253,1127540.6872295942,235453.30285407742,867.2289285482703,12866.660233575949,170748000.0000002,51987000.00000007,53.0,2.0,1836.0,559.0
2025-02-03 11:43:27,234.0,2025-03-14,0.15476190476190477,25025.83621045714,2000.30315330502,9.417247451983476,309.5196132746435,2325000.000000003,0.0,3.0,0.0,25.0,0.0
2025-02-03 11:43:27,234.0,2025-03-07,0.12698412698412698,-8695.537042105309,14106.657778489169,53.29495421373311,-644.3582113814581,5673000.0000000065,5673000.0000000065,68.0,0.0,61.0,61.0
2025-02-03 11:43:27,234.0,2025-02-12,0.03571428571428571,30823.088915549677,943.7038850377671,12.33593464105405,33.696094235055824,2046000.0000000026,0.0,2.0,0.0,22.0,0.0
